Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
4162,2289873,0,3.0,,,,0,TOP OF DUNE,dune,101,
4162,2309058,0,1.0,,,,0,RED FE CHIPS,Other,47,
4162,2303738,0,1.0,,,,0,CC? FC/10%,Other,40,
5301,2329532,0,2.0,,,,0,Appreciable SCLSG contamination,Other,46,
5301,2329532,0,2.0,,,,0,Appreciable SCLSG contamination,Other,46,
11410,3118049,0,1.0,,,,0,1 M OVERBURDEN + SOIL,soil,101,
11410,3118049,0,1.0,,,,0,1 M OVERBURDEN + SOIL,soil,101,
13274,4116608,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
13274,4116608,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
4162,928395,0,1.0,,,,0,,,0,
551,1764508,0,2.0,CZG,Lateritic gravels pisolites with cutans in situ,gravel,100,,,0,
4162,2317647,0,1.0,,,,0,,,0,
3053,601500,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
3816,2854313,0,5.9,,,,0,,,0,
3816,2854225,0,1.0,,,,0,,,0,
551,1764526,0,6.0,CNG,Canga,Other,60,,,0,
4162,932391,0,1.0,,,,0,,,0,
4162,224408,0,1.0,,,,0,,,0,
3053,131926,0,2.0,,,,0,,,0,
4162,2317732,0,1.0,,,,0,,,0,
4162,224449,0,1.0,,,,0,,,0,
4162,928688,0,1.0,,,,0,,,0,
3053,305004,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
551,1660927,0,1.0,,,,0,,,0,
3816,2854275,0,1.0,,,,0,,,0,
4162,928555,0,1.0,,,,0,,,0,
4162,928628,0,1.0,,,,0,,,0,
4162,224400,0,1.0,,,,0,,,0,
4162,928715,0,1.0,,,,0,,,0,
4162,224448,0,1.0,,,,0,,,0,
11410,3853756,0,1.5,SA,Undifferentiated arenite,sandstone,101,,,0,
4162,928500,0,1.0,,,,0,,,0,
3816,829151,0,1.0,,,,0,,,0,
4162,2317689,0,1.0,,,,0,,,0,
4162,1178754,0,1.5,,,,0,,,0,
4162,2319379,0,1.0,,,,0,,,0,
3053,600957,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928436,0,1.0,,,,0,,,0,
4162,2317699,0,1.0,,,,0,,,0,
4162,2317637,0,1.0,,,,0,,,0,
4162,2320711,0,1.0,,,,0,,,0,
551,1764581,0,11.0,,,,0,,,0,
551,1764549,0,20.0,,,,0,,,0,
4162,224506,0,1.0,,,,0,,,0,
4162,2288619,0,1.5,,,,0,,,0,
4162,2321185,0,1.0,,,,0,,,0,
4162,1001895,0,1.0,,,,0,,,0,
112,803716,0,2.0,,,,0,,,0,
551,1764484,0,11.0,,,,0,,,0,
3816,829126,0,1.0,,,,0,,,0,
4162,2289856,0,3.0,,,,0,,,0,
3053,305001,0,1.0,,,,0,,,0,
4162,932420,0,1.0,,,,0,,,0,
4162,224582,0,1.0,,,,0,,,0,
4162,928456,0,1.0,,,,0,,,0,
4162,2317668,0,1.0,,,,0,,,0,
4162,2309020,0,1.5,,,,0,,,0,
11410,3118057,0,1.0,,,,0,,,0,
4162,928653,0,1.0,,,,0,,,0,
3053,601482,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2319381,0,1.0,,,,0,,,0,
4162,2321165,0,1.0,,,,0,,,0,
3816,2854287,0,1.0,,,,0,,,0,
4310,151501,0,3.0,,,,0,,,0,
3816,829294,0,1.0,,,,0,,,0,
551,1660940,0,1.0,,,,0,,,0,
4162,928475,0,1.0,,,,0,,,0,
3816,829290,0,1.0,,,,0,,,0,
551,1764485,0,2.0,,,,0,,,0,
570,909615,0,2.0,,,,0,,,0,
4162,2320602,0,1.0,,,,0,,,0,
4162,928354,0,1.0,,,,0,,,0,
4162,2317597,0,1.0,,,,0,,,0,
4162,2320665,0,1.0,,,,0,,,0,
3816,2854257,0,1.0,,,,0,,,0,
551,1764512,0,1.0,CZH,Hardpan consolidated cemented ferrugionous transported material,colluvium,100,,,0,
4162,2289882,0,3.0,,,,0,,,0,
3053,601446,0,1.0,,,,0,,,0,
551,1660914,0,1.0,,,,0,,,0,
5301,2329546,0,2.0,,,,0,,,0,
3053,132037,0,2.0,,,,0,,,0,
4162,928596,0,1.0,,,,0,,,0,
4162,928545,0,1.0,,,,0,,,0,
551,1764586,0,6.0,,,,0,,,0,
112,803713,0,1.0,,,,0,,,0,
4162,2317601,0,1.0,,,,0,,,0,
4162,1001932,0,1.0,,,,0,,,0,
4162,2320639,0,1.0,,,,0,,,0,
3816,829136,0,1.0,,,,0,,,0,
3816,829208,0,1.0,,,,0,,,0,
4162,2303708,0,1.0,,,,0,,,0,
4162,1178787,0,3.0,,,,0,,,0,
4162,224486,0,1.0,,,,0,,,0,
3816,829113,0,1.0,,,,0,,,0,
551,1764570,0,6.0,,,,0,,,0,
4162,928706,0,1.0,,,,0,,,0,
4162,2321176,0,1.0,,,,0,,,0,
551,1764521,0,2.0,,,,0,,,0,
3053,132047,0,2.0,,,,0,,,0,
4162,2320634,0,1.0,,,,0,,,0,
4162,2317749,0,1.0,,,,0,,,0,
3053,600951,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2288609,0,1.5,,,,0,,,0,
4162,2317734,0,1.0,,,,0,,,0,
3816,2854293,0,1.0,,,,0,,,0,
551,1660922,0,1.0,,,,0,,,0,
4162,2317609,0,1.0,,,,0,,,0,
3053,601467,0,1.0,,,,0,,,0,
112,1514662,0,2.5,,,,0,,,0,
4162,224403,0,1.0,,,,0,,,0,
4162,2320677,0,1.0,,,,0,,,0,
112,803718,0,1.0,,,,0,,,0,
3816,2854299,0,1.0,,,,0,,,0,
3816,829078,0,1.0,,,,0,,,0,
4162,2317564,0,1.0,,,,0,,,0,
4162,2309050,0,1.0,,,,0,,,0,
4162,224447,0,1.0,,,,0,,,0,
112,803734,0,1.0,,,,0,,,0,
4949,1971283,0,10.0,,,,0,,,0,
4162,932442,0,1.0,,,,0,,,0,
4162,2317556,0,1.0,,,,0,,,0,
4162,928569,0,1.0,,,,0,,,0,
4162,928562,0,1.0,,,,0,,,0,
4310,471509,0,3.0,,,,0,,,0,
4162,2309027,0,1.5,,,,0,,,0,
3816,829143,0,1.0,,,,0,,,0,
4162,2317675,0,1.0,,,,0,,,0,
4162,2317671,0,1.0,,,,0,,,0,
4162,928695,0,1.0,,,,0,,,0,
4162,2319395,0,1.0,,,,0,,,0,
4162,928705,0,1.0,,,,0,,,0,
4162,928719,0,1.0,,,,0,,,0,
4162,2317663,0,1.0,,,,0,,,0,
4162,224483,0,1.0,,,,0,,,0,
4162,928633,0,1.0,,,,0,,,0,
3816,829088,0,1.0,,,,0,,,0,
4162,928472,0,1.0,,,,0,,,0,
4162,230351,0,1.0,,,,0,,,0,
4162,928356,0,1.0,,,,0,,,0,
3816,2854278,0,1.0,,,,0,,,0,
4162,2317680,0,1.0,,,,0,,,0,
4162,2289891,0,3.0,,,,0,,,0,
551,1764481,0,1.0,,,,0,,,0,
4162,2320708,0,1.0,,,,0,,,0,
3816,829160,0,1.0,,,,0,,,0,
3053,132049,0,3.0,,,,0,,,0,
4162,2320611,0,1.0,,,,0,,,0,
4702,1160660,0,2.0,,,,0,,,0,
112,803749,0,14.0,,,,0,,,0,
4162,2317644,0,1.0,,,,0,,,0,
4162,224481,0,1.0,,,,0,,,0,
3816,829115,0,1.0,,,,0,,,0,
3053,601459,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317698,0,1.0,,,,0,,,0,
4162,928599,0,1.0,,,,0,,,0,
4162,928385,0,1.0,,,,0,,,0,
3053,305103,0,1.0,,,,0,,,0,
4162,2289869,0,3.0,,,,0,,,0,
4737,494512,0,1.0,,,,0,,,0,
3816,2854270,0,1.0,,,,0,,,0,
4162,932445,0,1.0,,,,0,,,0,
4162,928391,0,1.0,,,,0,,,0,
3053,131917,0,1.0,,,,0,,,0,
551,1660934,0,1.0,,,,0,,,0,
551,1764475,0,9.0,,,,0,,,0,
4162,2289850,0,3.0,,,,0,,,0,
4162,2289849,0,3.0,,,,0,,,0,
4162,224424,0,1.0,,,,0,,,0,
4162,2320619,0,1.0,,,,0,,,0,
4162,2320652,0,1.0,,,,0,,,0,
4310,471525,0,3.0,,,,0,,,0,
4162,2303787,0,1.0,,,,0,,,0,
4310,1022889,0,6.0,,,,0,,,0,
60,2080867,0,2.0,,,,0,Transported cover,cover,101,
60,2080867,0,2.0,,,,0,Transported cover,cover,101,
60,2080871,0,2.0,,,,0,Transported cover + Quartz veins,vein,101,
60,2080871,0,2.0,,,,0,Transported cover + Quartz veins,vein,101,
4162,224516,0,1.0,,,,0,1.5M DOWN HILL,Other,43,
4162,224516,0,1.0,,,,0,1.5M DOWN HILL,Other,43,
4162,2289845,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
4162,2289845,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
4162,928360,0,1.0,,,,0,CALCIC FE-CLAY???,mud,101,
4162,2289896,0,3.0,,,,0,2000M  NTH BRAND MUDGE RD,Other,48,
4162,2289896,0,3.0,,,,0,2000M  NTH BRAND MUDGE RD,Other,48,
4162,2303719,0,1.0,,,,0,MINOR FE CHIPS,Other,47,
4162,2317631,0,1.0,,,,0,CONTAMINATED,Other,62,
4162,1380730,0,3.0,,,,0,SS FROM 1.5-3M,Other,36,
4162,1380730,0,3.0,,,,0,SS FROM 1.5-3M,Other,36,
4162,2321191,0,1.0,,,,0,QU,Other,50,
4162,2321191,0,1.0,,,,0,QU,Other,50,
5301,2329536,0,2.0,,,,0,Unconsolidated goethitic quartz sands,vein,100,
5301,2329536,0,2.0,,,,0,Unconsolidated goethitic quartz sands,vein,100,
13274,4116605,0,2.0,,,,0,fine alluvial quartz sands,alluvium,100,
13274,4116605,0,2.0,,,,0,fine alluvial quartz sands,alluvium,100,
5301,2898124,0,2.0,,,,0,,,0,
3053,131919,0,7.0,,,,0,,,0,
4162,928520,0,1.0,,,,0,,,0,
4162,928634,0,1.0,,,,0,,,0,
4162,224498,0,1.0,,,,0,,,0,
3816,829285,0,1.0,,,,0,,,0,
4162,932403,0,1.0,,,,0,,,0,
551,1764566,0,31.0,,,,0,,,0,
4310,151518,0,5.0,,,,0,,,0,
112,746297,0,4.0,,,,0,,,0,
4162,928424,0,1.0,,,,0,,,0,
4162,1001896,0,1.0,,,,0,,,0,
4162,928403,0,1.0,,,,0,,,0,
4162,2320721,0,1.0,,,,0,,,0,
3053,601465,0,1.0,Qtg,transported cover dep gravel,gravel,101,,,0,
112,803728,0,1.0,,,,0,,,0,
11410,806949,0,46.12,,,,0,,,0,
2494,1518877,0,1.0,,,,0,,,0,
3053,869891,0,2.0,,,,0,,,0,
4162,2289892,0,3.0,,,,0,,,0,
4162,928427,0,1.0,,,,0,,,0,
112,803711,0,1.0,,,,0,,,0,
4162,224438,0,1.0,,,,0,,,0,
3053,132050,0,2.0,,,,0,,,0,
4162,928622,0,1.0,,,,0,,,0,
3816,829180,0,1.0,,,,0,,,0,
4162,224581,0,1.0,,,,0,,,0,
4162,2317684,0,1.0,,,,0,,,0,
4162,928510,0,1.0,,,,0,,,0,
3816,829256,0,1.0,,,,0,,,0,
551,1764501,0,1.0,,,,0,,,0,
4162,224417,0,1.0,,,,0,,,0,
4162,2320706,0,1.0,,,,0,,,0,
3053,600964,0,1.0,,,,0,,,0,
4310,471521,0,3.0,,,,0,,,0,
4162,2319413,0,1.0,,,,0,,,0,
3816,829258,0,1.0,,,,0,,,0,
3816,829281,0,1.0,,,,0,,,0,
4162,2317574,0,1.0,,,,0,,,0,
4162,2289862,0,3.0,,,,0,,,0,
3053,601462,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2289879,0,3.0,,,,0,,,0,
112,803715,0,1.0,,,,0,,,0,
551,1764474,0,17.0,,,,0,,,0,
4162,2288614,0,1.5,,,,0,,,0,
11410,3534828,0,5.0,,,,0,,,0,
4162,2303763,0,1.0,,,,0,,,0,
4162,224530,0,1.0,,,,0,,,0,
4162,2303758,0,1.0,,,,0,,,0,
4162,928477,0,1.0,,,,0,,,0,
4949,1971294,0,6.0,,,,0,,,0,
551,1764527,0,2.0,CZG,Lateritic gravels pisolites with cutans in situ,gravel,100,,,0,
3053,600944,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
5301,2898121,0,2.0,,,,0,,,0,
4162,2320664,0,1.0,,,,0,,,0,
60,737962,0,2.0,,,,0,,,0,
4162,928528,0,1.0,,,,0,,,0,
60,737967,0,2.0,,,,0,,,0,
4162,928408,0,1.0,,,,0,,,0,
3053,305101,0,1.0,,,,0,,,0,
4162,224443,0,1.0,,,,0,,,0,
4162,2309041,0,1.0,,,,0,,,0,
551,1764488,0,2.0,,,,0,,,0,
4162,1178768,0,3.0,,,,0,,,0,
11410,3623252,0,1.5,SA,Undifferentiated arenite,sandstone,101,,,0,
3053,600921,0,1.0,,,,0,,,0,
4162,928605,0,1.0,,,,0,,,0,
112,803757,0,1.0,,,,0,,,0,
4162,2320682,0,1.0,,,,0,,,0,
4162,2303766,0,1.0,,,,0,,,0,
4162,2319401,0,1.0,,,,0,,,0,
4310,1022873,0,11.0,,,,0,,,0,
4162,2309081,0,1.0,,,,0,,,0,
4162,2320606,0,1.0,,,,0,,,0,
3816,829131,0,1.0,,,,0,,,0,
4162,2317720,0,1.0,,,,0,,,0,
3053,304988,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,224511,0,1.0,,,,0,,,0,
4162,2320605,0,1.0,,,,0,,,0,
4162,932402,0,1.0,,,,0,,,0,
3816,829158,0,1.0,,,,0,,,0,
4162,2317741,0,1.0,,,,0,,,0,
4162,2317543,0,1.0,,,,0,,,0,
4162,928451,0,1.0,,,,0,,,0,
3816,2854194,0,1.0,,,,0,,,0,
112,803733,0,2.0,,,,0,,,0,
4162,224450,0,1.0,,,,0,,,0,
4162,2309064,0,1.0,,,,0,,,0,
4162,2289886,0,3.0,,,,0,,,0,
3816,829133,0,1.0,,,,0,,,0,
4310,471528,0,3.0,,,,0,,,0,
4162,224524,0,1.0,,,,0,,,0,
3053,600970,0,1.0,,,,0,,,0,
4310,471527,0,3.0,,,,0,,,0,
4162,224411,0,1.0,,,,0,,,0,
3816,829202,0,1.0,,,,0,,,0,
3816,2854294,0,1.0,,,,0,,,0,
4162,224528,0,1.0,,,,0,,,0,
4162,928493,0,1.0,,,,0,,,0,
4162,2319414,0,1.0,,,,0,,,0,
3816,829196,0,1.0,,,,0,,,0,
4162,2317679,0,1.0,,,,0,,,0,
4162,1178756,0,3.0,,,,0,,,0,
4162,2303728,0,1.0,,,,0,,,0,
3053,601410,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,829214,0,1.0,,,,0,,,0,
11410,3118055,0,1.0,,,,0,,,0,
4162,2289861,0,3.0,,,,0,,,0,
4162,1178759,0,3.0,,,,0,,,0,
4162,2303712,0,1.0,,,,0,,,0,
3816,829105,0,1.0,,,,0,,,0,
3816,829195,0,1.0,,,,0,,,0,
4162,2288603,0,1.5,,,,0,,,0,
4162,2288617,0,1.5,,,,0,,,0,
3053,600942,0,1.0,,,,0,,,0,
4162,224454,0,1.0,,,,0,,,0,
4949,1971291,0,8.0,,,,0,,,0,
4162,2288615,0,1.5,,,,0,,,0,
3816,2854196,0,1.0,,,,0,,,0,
3816,2854302,0,1.0,,,,0,,,0,
4162,928606,0,1.0,,,,0,,,0,
4702,1160659,0,6.0,,,,0,,,0,
4162,928452,0,1.0,,,,0,,,0,
4162,2288610,0,1.5,,,,0,,,0,
3816,2854285,0,1.0,,,,0,,,0,
4162,1178766,0,3.0,,,,0,,,0,
551,1764568,0,22.0,,,,0,,,0,
4162,2303778,0,1.0,,,,0,,,0,
3053,869875,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,829217,0,1.0,,,,0,,,0,
4162,2317750,0,1.0,,,,0,,,0,
4162,2303752,0,1.0,,,,0,,,0,
3816,829260,0,1.0,,,,0,,,0,
3053,601448,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317652,0,1.0,,,,0,,,0,
4310,151501,0,7.0,,,,0,,,0,
4162,932451,0,1.0,,,,0,,,0,
4162,1001937,0,1.0,,,,0,,,0,
3053,601491,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
4162,2317563,0,1.0,,,,0,,,0,
4162,2303729,0,1.0,,,,0,,,0,
4162,2319389,0,1.0,,,,0,,,0,
4310,1022874,0,2.0,,,,0,,,0,
4162,2320613,0,1.0,,,,0,,,0,
4162,928445,0,1.0,,,,0,,,0,
112,803705,0,1.0,,,,0,LATERITIC,laterite,82,
4162,1380736,0,3.0,,,,0,1200M WST OF BRAND MUDGE RD,Other,44,
4162,1380736,0,3.0,,,,0,1200M WST OF BRAND MUDGE RD,Other,44,
4162,2309053,0,1.0,,,,0,CC? FC/10%,Other,40,
4162,2287502,0,1.5,,,,0,800MWST LUCAS ROCKICH RD,Other,48,
4162,2287502,0,1.5,,,,0,800MWST LUCAS ROCKICH RD,Other,48,
4162,2289844,0,1.5,,,,0,800MWST LUCAS ROCKICH RD,Other,48,
4162,2289844,0,1.5,,,,0,800MWST LUCAS ROCKICH RD,Other,48,
4162,2289871,0,3.0,,,,0,TOP OF SAND DUNE,dune,101,
4162,2289871,0,3.0,,,,0,TOP OF SAND DUNE,dune,101,
4162,2289851,0,3.0,,,,0,SS FROM 1.5-3M,Other,36,
4162,2289851,0,3.0,,,,0,SS FROM 1.5-3M,Other,36,
4162,1380738,0,3.0,,,,0,3500M WST OF BRAND MUDGE RD,Other,44,
4162,1380738,0,3.0,,,,0,3500M WST OF BRAND MUDGE RD,Other,44,
5301,1633558,0,2.0,,,,0,Light green laterised quartz arenite,sandstone,101,
5301,1633558,0,2.0,,,,0,Light green laterised quartz arenite,sandstone,101,
5301,2329538,0,2.0,,,,0,Colluvial goethitic quartz sands,vein,100,
5301,2898115,0,2.0,,,,0,Colluvial goethitic quartz sands,vein,100,
5301,2898125,0,2.0,,,,0,Modrately sorted angular quartz sands,vein,100,
5301,2898125,0,2.0,,,,0,Modrately sorted angular quartz sands,vein,100,
5301,2898115,0,2.0,,,,0,Colluvial goethitic quartz sands,vein,100,
5301,2329538,0,2.0,,,,0,Colluvial goethitic quartz sands,vein,100,
5301,1633555,0,2.0,,,,0,Transported alluvial quartz sands devoid of clays,mud,101,
5301,1633555,0,2.0,,,,0,Transported alluvial quartz sands devoid of clays,mud,101,
5301,2329534,0,2.0,,,,0,Unconsolidated colluvial quartz goethite sands,vein,100,
5301,2898110,0,2.0,,,,0,Unconsolidated goethitic quartz sands,vein,100,
5301,2898110,0,2.0,,,,0,Unconsolidated goethitic quartz sands,vein,100,
5301,2329534,0,2.0,,,,0,Unconsolidated colluvial quartz goethite sands,vein,100,
13274,4116601,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
13274,4116601,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
13274,4125236,0,2.0,,,,0,,,0,
4162,932405,0,1.0,,,,0,,,0,
4162,932417,0,1.0,,,,0,,,0,
4162,2320624,0,1.0,,,,0,,,0,
4162,224414,0,1.0,,,,0,,,0,
3816,2854258,0,1.0,,,,0,,,0,
3053,600932,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317545,0,1.0,,,,0,,,0,
3053,601435,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
112,803712,0,1.0,,,,0,,,0,
551,1764497,0,12.0,,,,0,,,0,
112,803730,0,2.0,,,,0,,,0,
4162,928643,0,1.0,,,,0,,,0,
4162,928508,0,1.0,,,,0,,,0,
4162,2309080,0,1.0,,,,0,,,0,
4162,1178786,0,3.0,,,,0,,,0,
4162,2303735,0,1.0,,,,0,,,0,
4162,1001900,0,1.0,,,,0,,,0,
4162,224462,0,1.0,,,,0,,,0,
4162,2303725,0,1.0,,,,0,,,0,
3816,829077,0,1.0,,,,0,,,0,
4162,928620,0,1.0,,,,0,,,0,
3816,2854264,0,1.0,,,,0,,,0,
4162,224436,0,1.0,,,,0,,,0,
3053,869893,0,2.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928409,0,1.0,,,,0,,,0,
3816,829114,0,1.0,,,,0,,,0,
4162,2309060,0,1.0,,,,0,,,0,
4162,2309037,0,1.0,,,,0,,,0,
3053,132070,0,3.0,,,,0,,,0,
4162,2321186,0,1.0,,,,0,,,0,
3816,829101,0,1.0,,,,0,,,0,
4162,928639,0,1.0,,,,0,,,0,
4162,224472,0,1.0,,,,0,,,0,
3053,131948,0,5.0,,,,0,,,0,
3053,601490,0,1.0,,,,0,,,0,
3816,829209,0,1.0,,,,0,,,0,
3053,600956,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,829093,0,1.0,,,,0,,,0,
3053,601426,0,1.0,,,,0,,,0,
4162,2320631,0,1.0,,,,0,,,0,
551,1660920,0,1.0,,,,0,,,0,
4162,2289846,0,3.0,,,,0,,,0,
3053,601434,0,1.0,,,,0,,,0,
4162,2317591,0,1.0,,,,0,,,0,
4162,2319420,0,1.0,,,,0,,,0,
4162,2320661,0,1.0,,,,0,,,0,
4162,928730,0,1.0,,,,0,,,0,
3816,2854253,0,1.0,,,,0,,,0,
4162,2317643,0,1.0,,,,0,,,0,
4162,932458,0,1.0,,,,0,,,0,
4162,928592,0,1.0,,,,0,,,0,
551,1764542,0,17.0,,,,0,,,0,
4162,2317596,0,1.0,,,,0,,,0,
4162,2317642,0,1.0,,,,0,,,0,
4310,1022903,0,5.0,,,,0,,,0,
3816,2854280,0,1.0,,,,0,,,0,
3053,601430,0,3.0,,,,0,,,0,
4162,2320625,0,1.0,,,,0,,,0,
2494,1518878,0,1.0,,,,0,,,0,
4162,928470,0,1.0,,,,0,,,0,
4162,928720,0,1.0,,,,0,,,0,
3816,829243,0,1.0,,,,0,,,0,
4162,1001908,0,1.0,,,,0,,,0,
4162,928492,0,1.0,,,,0,,,0,
551,1764556,0,5.0,,,,0,,,0,
4162,2317613,0,1.0,,,,0,,,0,
4162,928417,0,1.0,,,,0,,,0,
4162,2317677,0,1.0,,,,0,,,0,
4162,928618,0,1.0,,,,0,,,0,
4162,2289883,0,3.0,,,,0,,,0,
551,1764489,0,10.0,,,,0,,,0,
112,803741,0,4.0,,,,0,,,0,
4162,932446,0,1.0,,,,0,,,0,
4162,224480,0,1.0,,,,0,,,0,
4162,928398,0,1.0,,,,0,,,0,
4162,224503,0,1.0,,,,0,,,0,
4162,928718,0,1.0,,,,0,,,0,
4162,2321194,0,1.0,,,,0,,,0,
4162,2289853,0,1.5,,,,0,,,0,
4162,2317729,0,1.0,,,,0,,,0,
3053,132046,0,7.0,,,,0,,,0,
4162,2317640,0,1.0,,,,0,,,0,
11410,3534823,0,11.0,,,,0,,,0,
3053,869879,0,3.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3053,131920,0,2.0,,,,0,,,0,
60,737966,0,2.0,,,,0,,,0,
3053,131933,0,2.0,,,,0,,,0,
4162,1178757,0,3.0,,,,0,,,0,
4162,224432,0,1.0,,,,0,,,0,
3053,600975,0,1.0,Lc,undiferentiated laterite clay,mud,101,,,0,
3053,601429,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2320666,0,1.0,,,,0,,,0,
4162,928449,0,1.0,,,,0,,,0,
4162,224398,0,1.0,,,,0,,,0,
4162,2303761,0,1.0,,,,0,,,0,
4162,928703,0,1.0,,,,0,,,0,
4162,2303776,0,1.0,,,,0,,,0,
3816,2854197,0,1.0,,,,0,,,0,
4162,224499,0,1.0,,,,0,,,0,
551,1660926,0,1.0,,,,0,,,0,
4162,1380728,0,3.0,,,,0,,,0,
3816,829247,0,1.0,,,,0,,,0,
4162,2317595,0,1.0,,,,0,,,0,
3053,600950,0,1.0,Qtg,transported cover dep gravel,gravel,101,,,0,
4310,931130,0,1.9,,,,0,,,0,
3053,132042,0,1.0,,,,0,,,0,
3053,132048,0,1.0,,,,0,,,0,
112,1514655,0,2.0,,,,0,,,0,
3053,600995,0,1.0,,,,0,,,0,
3816,2854244,0,1.0,,,,0,,,0,
4162,2317618,0,1.0,,,,0,,,0,
4162,2319390,0,1.0,,,,0,,,0,
4162,224471,0,1.0,,,,0,,,0,
4162,928556,0,1.0,,,,0,,,0,
4162,2287506,0,3.0,,,,0,,,0,
4162,2317622,0,1.0,,,,0,,,0,
4162,2309047,0,1.0,,,,0,,,0,
4162,2317603,0,1.0,,,,0,,,0,
4162,932453,0,1.0,,,,0,,,0,
3053,132055,0,1.0,,,,0,,,0,
4162,928657,0,1.0,,,,0,,,0,
4162,2289890,0,3.0,,,,0,,,0,
4162,932432,0,1.0,,,,0,,,0,
551,1764563,0,6.0,,,,0,,,0,
4162,2320714,0,1.0,,,,0,,,0,
4162,928725,0,1.0,,,,0,,,0,
4162,1380731,0,3.0,,,,0,,,0,
3053,132036,0,5.0,,,,0,,,0,
3053,131932,0,7.0,,,,0,,,0,
4162,932456,0,1.0,,,,0,,,0,
2494,1518875,0,1.0,,,,0,,,0,
2494,1518874,0,1.0,,,,0,,,0,
551,1764507,0,1.0,CZH,Hardpan consolidated cemented ferrugionous transported material,colluvium,100,,,0,
4162,2308994,0,1.5,,,,0,,,0,
3053,601471,0,1.0,,,,0,,,0,
4310,1022884,0,6.0,,,,0,,,0,
4162,2317638,0,1.0,,,,0,,,0,
3816,829125,0,1.0,,,,0,,,0,
4162,928619,0,1.0,,,,0,,,0,
4162,2320674,0,1.0,,,,0,,,0,
4162,932427,0,1.0,,,,0,,,0,
3816,829106,0,1.0,,,,0,,,0,
4162,928575,0,1.0,,,,0,,,0,
60,737958,0,1.0,,,,0,,,0,
5301,3982129,0,2.0,,,,0,,,0,
3816,829172,0,1.0,,,,0,,,0,
4162,1001934,0,1.0,,,,0,,,0,
4162,928681,0,1.0,,,,0,,,0,
3053,600983,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
4162,2309018,0,1.5,,,,0,,,0,
4162,932461,0,1.0,,,,0,,,0,
4162,932425,0,1.0,,,,0,,,0,
